600674,2014-08-01 00:00:00,0.0571271093776
600688,2014-08-01 00:00:00,0.11166093628
600690,2014-08-01 00:00:00,0.0607267161708
600703,2014-08-01 00:00:00,0.0748537008509
600741,2014-08-01 00:00:00,0.078370154227
600795,2014-08-01 00:00:00,0.0370987393166
600809,2014-08-01 00:00:00,0.0646311783816
600886,2014-08-01 00:00:00,0.0647958910904
600887,2014-08-01 00:00:00,0.0484058097893
600893,2014-08-01 00:00:00,0.124599136554
600900,2014-08-01 00:00:00,0.0710680794274
600971,2014-08-01 00:00:00,0.0512280138226
601006,2014-08-01 00:00:00,0.0407603919242
601088,2014-08-01 00:00:00,0.0335700671778
601101,2014-08-01 00:00:00,0.0455480622612
601117,2014-08-01 00:00:00,0.0454499844298
601168,2014-08-01 00:00:00,0.0664703407421
601299,2014-08-01 00:00:00,0.0394071465771
601607,2014-08-01 00:00:00,0.0307259418578
601633,2014-08-01 00:00:00,0.0846839883644
601668,2014-08-01 00:00:00,0.0229931251014
601699,2014-08-01 00:00:00,0.0754489338805
601766,2014-08-01 00:00:00,0.0381395627
601808,2014-08-01 00:00:00,0.0616138033888
601857,2014-08-01 00:00:00,0.0207590628419
601899,2014-08-01 00:00:00,0.0491622346746
601958,2014-08-01 00:00:00,0.0687911261675
601989,2014-08-01 00:00:00,0.0518513021783
601991,2014-08-01 00:00:00,0.0314715313888
000006,2014-08-01 00:00:00,0.0551866816737
000027,2014-08-01 00:00:00,0.0677809774961
000039,2014-08-01 00:00:00,0.070277452933
000046,2014-08-01 00:00:00,0.0844468355549
000050,2014-08-01 00:00:00,0.286581976018
000061,2014-08-01 00:00:00,0.106382743303
000088,2014-08-01 00:00:00,0.0375442388298
000422,2014-08-01 00:00:00,0.0566995969654
000503,2014-08-01 00:00:00,0.118074071298
000525,2014-08-01 00:00:00,0.0365351649409
000537,2014-08-01 00:00:00,0.0493111698391
000539,2014-08-01 00:00:00,0.0263227292935
000540,2014-08-01 00:00:00,0.110402606365
000592,2014-08-01 00:00:00,0.0842992716143
000616,2014-08-01 00:00:00,0.101809215829
000623,2014-08-01 00:00:00,0.0286239710263
000629,2014-08-01 00:00:00,0.129537748361
000685,2014-08-01 00:00:00,0.0643570294429
000709,2014-08-01 00:00:00,0.102670486401
000725,2014-08-01 00:00:00,0.0351136844223
000790,2014-08-01 00:00:00,0.128517061221
000793,2014-08-01 00:00:00,0.0572197648493
000823,2014-08-01 00:00:00,0.100012748778
000830,2014-08-01 00:00:00,0.0341631316605
000839,2014-08-01 00:00:00,0.0775418880392
000887,2014-08-01 00:00:00,0.0576723584944
000917,2014-08-01 00:00:00,0.0564536981556
000926,2014-08-01 00:00:00,0.0300773746546
000930,2014-08-01 00:00:00,0.0732474926727
000938,2014-08-01 00:00:00,0.0816612642059
000969,2014-08-01 00:00:00,0.0615041416899
000977,2014-08-01 00:00:00,0.0952419151142
000988,2014-08-01 00:00:00,0.0846412772845
000989,2014-08-01 00:00:00,0.0605213119981
000996,2014-08-01 00:00:00,0.0692296160002
002028,2014-08-01 00:00:00,0.0917477714161
002055,2014-08-01 00:00:00,0.0743673633548
002056,2014-08-01 00:00:00,0.0617577429787
002073,2014-08-01 00:00:00,0.0719742183705
002079,2014-08-01 00:00:00,0.0735773462041
002092,2014-08-01 00:00:00,0.0966217795025
002093,2014-08-01 00:00:00,0.0712354536147
002129,2014-08-01 00:00:00,0.0918588269162
002138,2014-08-01 00:00:00,0.0971651576454
002183,2014-08-01 00:00:00,0.0858905680997
002221,2014-08-01 00:00:00,0.0765123421351
002281,2014-08-01 00:00:00,0.0875428777864
002308,2014-08-01 00:00:00,0.0507029055554
002313,2014-08-01 00:00:00,0.0830621536665
002318,2014-08-01 00:00:00,0.0537584049037
002340,2014-08-01 00:00:00,0.100643289266
002393,2014-08-01 00:00:00,0.0319284624204
002396,2014-08-01 00:00:00,0.0563866280951
002399,2014-08-01 00:00:00,0.040003110032
002405,2014-08-01 00:00:00,0.129472413949
002408,2014-08-01 00:00:00,0.0539630874933
002431,2014-08-01 00:00:00,0.0384962282814
002440,2014-08-01 00:00:00,0.0747261657601
600010,2014-08-01 00:00:00,0.175333911048
600100,2014-08-01 00:00:00,0.0825704732348
600107,2014-08-01 00:00:00,0.050279926589
600120,2014-08-01 00:00:00,0.0553968044033
600161,2014-08-01 00:00:00,0.0646687135894
600177,2014-08-01 00:00:00,0.0415712433391
600206,2014-08-01 00:00:00,0.136443932148
600239,2014-08-01 00:00:00,0.142247594301
600256,2014-08-01 00:00:00,0.135457348631
600266,2014-08-01 00:00:00,0.0952928860908
600271,2014-08-01 00:00:00,0.0588901343222
600288,2014-08-01 00:00:00,0.144906603647
600289,2014-08-01 00:00:00,0.0642544171338
600316,2014-08-01 00:00:00,0.0913715672402
600321,2014-08-01 00:00:00,0.0488901467493
600325,2014-08-01 00:00:00,0.0373628855106
600352,2014-08-01 00:00:00,0.09111289668
600372,2014-08-01 00:00:00,0.10524625289
600375,2014-08-01 00:00:00,0.142831857172
600387,2014-08-01 00:00:00,0.0595549973726
600392,2014-08-01 00:00:00,0.0525868810379
600410,2014-08-01 00:00:00,0.139907705814
600478,2014-08-01 00:00:00,0.110367164346
600490,2014-08-01 00:00:00,0.197185304349
600499,2014-08-01 00:00:00,0.0812004456363
600522,2014-08-01 00:00:00,0.0626242103026
600537,2014-08-01 00:00:00,0.179509805674
600551,2014-08-01 00:00:00,0.141093673724
600568,2014-08-01 00:00:00,0.13726424303
600570,2014-08-01 00:00:00,0.0627863790368
600611,2014-08-01 00:00:00,0.0701801684544
600645,2014-08-01 00:00:00,0.0900295692381
600654,2014-08-01 00:00:00,0.0837677940445
600664,2014-08-01 00:00:00,0.0395418540564
600668,2014-08-01 00:00:00,0.0511024263489
600674,2014-08-01 00:00:00,0.0571271093776
600684,2014-08-01 00:00:00,0.0533722432675
600694,2014-08-01 00:00:00,0.0486870019361
600743,2014-08-01 00:00:00,0.0221778258721
600759,2014-08-01 00:00:00,0.0973505059955
600770,2014-08-01 00:00:00,0.0473213496799
600773,2014-08-01 00:00:00,0.109887122958
600783,2014-08-01 00:00:00,0.0604655664065
600787,2014-08-01 00:00:00,0.171130437218
600797,2014-08-01 00:00:00,0.0895334328291
600804,2014-08-01 00:00:00,0.0377725052686
600811,2014-08-01 00:00:00,0.0447043556708
600823,2014-08-01 00:00:00,0.0345291515305
600827,2014-08-01 00:00:00,0.0971421963738
600831,2014-08-01 00:00:00,0.089165519587
600838,2014-08-01 00:00:00,0.069863057654
600839,2014-08-01 00:00:00,0.127642551334
600846,2014-08-01 00:00:00,0.0862146914557
600879,2014-08-01 00:00:00,0.125744242114
600880,2014-08-01 00:00:00,0.131409148462
600993,2014-08-01 00:00:00,0.0477285352754
601388,2014-08-01 00:00:00,0.0732455954797
601789,2014-08-01 00:00:00,0.049061607148
601801,2014-08-01 00:00:00,0.135951324626
601929,2014-08-01 00:00:00,0.0947955440994
000002,2014-09-01 00:00:00,0.0451479078659
000009,2014-09-01 00:00:00,0.126983245064
000024,2014-09-01 00:00:00,0.0525379326254
000039,2014-09-01 00:00:00,0.0930148356714
000060,2014-09-01 00:00:00,0.0503240762841
000061,2014-09-01 00:00:00,0.116856284968
000063,2014-09-01 00:00:00,0.0493940757104
000069,2014-09-01 00:00:00,0.0393064407922
000100,2014-09-01 00:00:00,0.054436857788
000157,2014-09-01 00:00:00,0.0448200656449
000338,2014-09-01 00:00:00,0.0331171639422
000401,2014-09-01 00:00:00,0.0343073644374
000402,2014-09-01 00:00:00,0.0602948807551
000423,2014-09-01 00:00:00,0.0389031590719
000425,2014-09-01 00:00:00,0.0601777171367
000538,2014-09-01 00:00:00,0.0278675397258
000568,2014-09-01 00:00:00,0.0361898133465
000581,2014-09-01 00:00:00,0.0421036796969
000623,2014-09-01 00:00:00,0.0376373622036
000625,2014-09-01 00:00:00,0.0521970571194
000629,2014-09-01 00:00:00,0.0948368130559
000630,2014-09-01 00:00:00,0.0899476984742
000651,2014-09-01 00:00:00,0.0309468864598
000709,2014-09-01 00:00:00,0.0433257013956
000725,2014-09-01 00:00:00,0.0422694605745
000729,2014-09-01 00:00:00,0.0363033177044
000768,2014-09-01 00:00:00,0.0874790199114
000792,2014-09-01 00:00:00,0.0388969723773
000800,2014-09-01 00:00:00,0.0384905647567
000858,2014-09-01 00:00:00,0.0395408454996
000878,2014-09-01 00:00:00,0.0556038370096
000895,2014-09-01 00:00:00,0.0290472192938
000937,2014-09-01 00:00:00,0.0462169799922
000970,2014-09-01 00:00:00,0.0631367499984
000983,2014-09-01 00:00:00,0.047350362349
000999,2014-09-01 00:00:00,0.0526689198134
002024,2014-09-01 00:00:00,0.113971872737
002081,2014-09-01 00:00:00,0.109656456727
002146,2014-09-01 00:00:00,0.0700012586548
002202,2014-09-01 00:00:00,0.0731163351919
002241,2014-09-01 00:00:00,0.0500637754454
002304,2014-09-01 00:00:00,0.0421463810945
002353,2014-09-01 00:00:00,0.077607361102
002385,2014-09-01 00:00:00,0.0689735682871
002415,2014-09-01 00:00:00,0.0565013699309
600009,2014-09-01 00:00:00,0.0426758910718
600010,2014-09-01 00:00:00,0.0947064784252
600011,2014-09-01 00:00:00,0.0360215085496
600019,2014-09-01 00:00:00,0.0485044500842
600031,2014-09-01 00:00:00,0.0456317084966
600048,2014-09-01 00:00:00,0.0334026854726
600058,2014-09-01 00:00:00,0.0450604897097
600066,2014-09-01 00:00:00,0.0436427419408
600085,2014-09-01 00:00:00,0.0257870994992
600089,2014-09-01 00:00:00,0.078757784603
600104,2014-09-01 00:00:00,0.0537891915275
600111,2014-09-01 00:00:00,0.0291386110566
600118,2014-09-01 00:00:00,0.09998921154
600123,2014-09-01 00:00:00,0.0396003409347
600150,2014-09-01 00:00:00,0.163612095662
600166,2014-09-01 00:00:00,0.0392404059828
600188,2014-09-01 00:00:00,0.0953995630252
600196,2014-09-01 00:00:00,0.0410089092364
600208,2014-09-01 00:00:00,0.110573633506
600256,2014-09-01 00:00:00,0.0543821212291
600271,2014-09-01 00:00:00,0.0586751012441
600276,2014-09-01 00:00:00,0.0741419156206
600309,2014-09-01 00:00:00,0.0337510956416
600315,2014-09-01 00:00:00,0.0617819634989
600340,2014-09-01 00:00:00,0.0698801674552
600348,2014-09-01 00:00:00,0.0532157369131
600362,2014-09-01 00:00:00,0.0300408387473
600383,2014-09-01 00:00:00,0.0439479636351
600395,2014-09-01 00:00:00,0.0461809903989
600406,2014-09-01 00:00:00,0.112440006028
600489,2014-09-01 00:00:00,0.0430710397512
600518,2014-09-01 00:00:00,0.0412770664655
600519,2014-09-01 00:00:00,0.0285745865029
600535,2014-09-01 00:00:00,0.0565725357872
600549,2014-09-01 00:00:00,0.0484132801529
600583,2014-09-01 00:00:00,0.0425656850007
600585,2014-09-01 00:00:00,0.0261905095818
600588,2014-09-01 00:00:00,0.0597667966876
600600,2014-09-01 00:00:00,0.0142819166698
600633,2014-09-01 00:00:00,0.116389818821
600649,2014-09-01 00:00:00,0.0384584143224
600655,2014-09-01 00:00:00,0.0525075326623
600674,2014-09-01 00:00:00,0.0719636724443
600688,2014-09-01 00:00:00,0.0747765842203
600690,2014-09-01 00:00:00,0.085160732917
600703,2014-09-01 00:00:00,0.0543540323881
600739,2014-09-01 00:00:00,0.062878535201
600741,2014-09-01 00:00:00,0.0733974616985
600795,2014-09-01 00:00:00,0.0337691022632
600809,2014-09-01 00:00:00,0.0586105209702
600886,2014-09-01 00:00:00,0.0823331658497
600887,2014-09-01 00:00:00,0.0669606296332
600893,2014-09-01 00:00:00,0.0562220641868
600900,2014-09-01 00:00:00,0.0321328866256
600971,2014-09-01 00:00:00,0.0662857542124
601006,2014-09-01 00:00:00,0.0420267121408
601088,2014-09-01 00:00:00,0.0185564675145
601101,2014-09-01 00:00:00,0.0614007188228
601117,2014-09-01 00:00:00,0.0707701675472
601168,2014-09-01 00:00:00,0.048080588487
601299,2014-09-01 00:00:00,0.0328368845008
601607,2014-09-01 00:00:00,0.066945966479
601633,2014-09-01 00:00:00,0.0604187062008
601668,2014-09-01 00:00:00,0.0385526274744
601699,2014-09-01 00:00:00,0.0407414689976
601766,2014-09-01 00:00:00,0.0297840920307
601808,2014-09-01 00:00:00,0.0473236894394
601857,2014-09-01 00:00:00,0.0103995842103
601899,2014-09-01 00:00:00,0.044024095463
601958,2014-09-01 00:00:00,0.0381918546947
601989,2014-09-01 00:00:00,0.130620341109
601991,2014-09-01 00:00:00,0.0256355178364
000006,2014-09-01 00:00:00,0.0722151307542
000009,2014-09-01 00:00:00,0.126983245064
000027,2014-09-01 00:00:00,0.0335318419524
000039,2014-09-01 00:00:00,0.0930148356714
000046,2014-09-01 00:00:00,0.121355309785
000050,2014-09-01 00:00:00,0.135998078399
000061,2014-09-01 00:00:00,0.116856284968
000088,2014-09-01 00:00:00,0.130602746786
000422,2014-09-01 00:00:00,0.0468989356867
000503,2014-09-01 00:00:00,0.101359252981
000525,2014-09-01 00:00:00,0.0298778960097
000537,2014-09-01 00:00:00,0.0485236962326
000539,2014-09-01 00:00:00,0.018536801345
000540,2014-09-01 00:00:00,0.0491239661287
000616,2014-09-01 00:00:00,0.0625250695312
000623,2014-09-01 00:00:00,0.0376373622036
000629,2014-09-01 00:00:00,0.0948368130559
000685,2014-09-01 00:00:00,0.0746086362433
000709,2014-09-01 00:00:00,0.0433257013956
000725,2014-09-01 00:00:00,0.0422694605745
000790,2014-09-01 00:00:00,0.0907749549811
000793,2014-09-01 00:00:00,0.0437745499389
000823,2014-09-01 00:00:00,0.0548723560101
000830,2014-09-01 00:00:00,0.0365948656304
000839,2014-09-01 00:00:00,0.0755138953192
000887,2014-09-01 00:00:00,0.136006642637
000917,2014-09-01 00:00:00,0.0339632224367
000926,2014-09-01 00:00:00,0.0421941667189
000930,2014-09-01 00:00:00,0.162895039266
000938,2014-09-01 00:00:00,0.133309007301
000969,2014-09-01 00:00:00,0.0400364361794
000977,2014-09-01 00:00:00,0.0721306062407
000988,2014-09-01 00:00:00,0.0631374511277
000989,2014-09-01 00:00:00,0.0576808803611
000996,2014-09-01 00:00:00,0.0609107817232
002028,2014-09-01 00:00:00,0.0467191643719
002055,2014-09-01 00:00:00,0.085177295674
002056,2014-09-01 00:00:00,0.0473510132498
002079,2014-09-01 00:00:00,0.0552942364867
002092,2014-09-01 00:00:00,0.0733210471096
002093,2014-09-01 00:00:00,0.0567488957295
002129,2014-09-01 00:00:00,0.0817909569718
002138,2014-09-01 00:00:00,0.0442785231097
002183,2014-09-01 00:00:00,0.194421525671
002221,2014-09-01 00:00:00,0.0352985211691
002281,2014-09-01 00:00:00,0.0833880524211
002308,2014-09-01 00:00:00,0.118140225663
002313,2014-09-01 00:00:00,0.0458226831157
002318,2014-09-01 00:00:00,0.114028179702
002340,2014-09-01 00:00:00,0.0702553362903
002393,2014-09-01 00:00:00,0.0257154039947
002396,2014-09-01 00:00:00,0.073873774751
002399,2014-09-01 00:00:00,0.0911813344299
002405,2014-09-01 00:00:00,0.125980611376
002408,2014-09-01 00:00:00,0.0449320768459
002431,2014-09-01 00:00:00,0.0242008140437
002440,2014-09-01 00:00:00,0.0999756097764
600010,2014-09-01 00:00:00,0.0947064784252
600100,2014-09-01 00:00:00,0.0783697779769
600107,2014-09-01 00:00:00,0.0664264225989
600120,2014-09-01 00:00:00,0.0660580581434
600161,2014-09-01 00:00:00,0.0477245063192
600177,2014-09-01 00:00:00,0.0424950322892
600206,2014-09-01 00:00:00,0.0530879209556
600239,2014-09-01 00:00:00,0.104937096894
600256,2014-09-01 00:00:00,0.0543821212291
600266,2014-09-01 00:00:00,0.092774924758
600271,2014-09-01 00:00:00,0.0586751012441
600288,2014-09-01 00:00:00,0.06411356905
600289,2014-09-01 00:00:00,0.0744662576559
600316,2014-09-01 00:00:00,0.138475108548
600321,2014-09-01 00:00:00,0.150484371106
600325,2014-09-01 00:00:00,0.0589177341528
600352,2014-09-01 00:00:00,0.0631102817852
600372,2014-09-01 00:00:00,0.0806938030096
600375,2014-09-01 00:00:00,0.0567295504229
600387,2014-09-01 00:00:00,0.0760219553735
600392,2014-09-01 00:00:00,0.0558640685687
600410,2014-09-01 00:00:00,0.14615511175
600478,2014-09-01 00:00:00,0.091660291224
600490,2014-09-01 00:00:00,0.185213660904
600499,2014-09-01 00:00:00,0.0562109505957
600522,2014-09-01 00:00:00,0.0666170343877
600537,2014-09-01 00:00:00,0.153619523946
600551,2014-09-01 00:00:00,0.0499818651891
600568,2014-09-01 00:00:00,0.1087291894
600570,2014-09-01 00:00:00,0.141540583874
600611,2014-09-01 00:00:00,0.0451469783395
600645,2014-09-01 00:00:00,0.0688385810098
600654,2014-09-01 00:00:00,0.0684806031629
600664,2014-09-01 00:00:00,0.134500365409
600668,2014-09-01 00:00:00,0.0666789110498
600674,2014-09-01 00:00:00,0.0719636724443
600684,2014-09-01 00:00:00,0.0905133420701
600694,2014-09-01 00:00:00,0.0636925595389
600739,2014-09-01 00:00:00,0.062878535201
600743,2014-09-01 00:00:00,0.0654432027911
600759,2014-09-01 00:00:00,0.0562330185811
600770,2014-09-01 00:00:00,0.0824029676821
600773,2014-09-01 00:00:00,0.0886876208478
600783,2014-09-01 00:00:00,0.0364641740255
600787,2014-09-01 00:00:00,0.0951712205612
600797,2014-09-01 00:00:00,0.0778546337952
600804,2014-09-01 00:00:00,0.0621797153548
600811,2014-09-01 00:00:00,0.104531167989
600823,2014-09-01 00:00:00,0.0308283513135
600827,2014-09-01 00:00:00,0.0667887985689
600831,2014-09-01 00:00:00,0.0657596310594
600838,2014-09-01 00:00:00,0.0500457244523
600846,2014-09-01 00:00:00,0.0534337908654
600879,2014-09-01 00:00:00,0.083155461468
600880,2014-09-01 00:00:00,0.0803022511404
600993,2014-09-01 00:00:00,0.0773499190932
601388,2014-09-01 00:00:00,0.107618622041
601789,2014-09-01 00:00:00,0.0652490559419
601801,2014-09-01 00:00:00,0.111483694428
601929,2014-09-01 00:00:00,0.0766882364668
000002,2014-10-01 00:00:00,0.0534205966956
000009,2014-10-01 00:00:00,0.0680452970718
000024,2014-10-01 00:00:00,0.0787647265145
000039,2014-10-01 00:00:00,0.0925492246859
000060,2014-10-01 00:00:00,0.0537985151583
000061,2014-10-01 00:00:00,0.101063352512
000063,2014-10-01 00:00:00,0.0398309353076
000069,2014-10-01 00:00:00,0.0490023104636
000100,2014-10-01 00:00:00,0.135594353874
000157,2014-10-01 00:00:00,0.0412471732455
000338,2014-10-01 00:00:00,0.0420706036843
000401,2014-10-01 00:00:00,0.0466890180603
000402,2014-10-01 00:00:00,0.0560683555495
000423,2014-10-01 00:00:00,0.0611331795118
000425,2014-10-01 00:00:00,0.0407866637177
000538,2014-10-01 00:00:00,0.0918366982846
000568,2014-10-01 00:00:00,0.0505223155744
000581,2014-10-01 00:00:00,0.0547645022965
000623,2014-10-01 00:00:00,0.0811315243547
000625,2014-10-01 00:00:00,0.062958890835
000630,2014-10-01 00:00:00,0.0629509391383
000651,2014-10-01 00:00:00,0.0511356810534
000709,2014-10-01 00:00:00,0.0713919951406
000725,2014-10-01 00:00:00,0.0830098597531
000729,2014-10-01 00:00:00,0.0319983577448
000800,2014-10-01 00:00:00,0.108125812542
000858,2014-10-01 00:00:00,0.0463207394268
000878,2014-10-01 00:00:00,0.0483296280902
000895,2014-10-01 00:00:00,0.111819726664
000937,2014-10-01 00:00:00,0.0483175896309
000970,2014-10-01 00:00:00,0.0807152603578
000983,2014-10-01 00:00:00,0.050249942525
000999,2014-10-01 00:00:00,0.0703530124506
002024,2014-10-01 00:00:00,0.0540381938622
002081,2014-10-01 00:00:00,0.067240213477
002146,2014-10-01 00:00:00,0.0552766928208
002202,2014-10-01 00:00:00,0.0506367413747
002241,2014-10-01 00:00:00,0.0524488182917
002304,2014-10-01 00:00:00,0.0887569261057
002353,2014-10-01 00:00:00,0.100739953539
002385,2014-10-01 00:00:00,0.0539054347668
002415,2014-10-01 00:00:00,0.0658987467213
600009,2014-10-01 00:00:00,0.0407601052185
600010,2014-10-01 00:00:00,0.0605029070861
600011,2014-10-01 00:00:00,0.0904792937322
600019,2014-10-01 00:00:00,0.0393694674282
600031,2014-10-01 00:00:00,0.0636660048662
600048,2014-10-01 00:00:00,0.0584005572646
600058,2014-10-01 00:00:00,0.106469212406
600066,2014-10-01 00:00:00,0.0534421874152
600085,2014-10-01 00:00:00,0.0467557962324
600089,2014-10-01 00:00:00,0.0401737801781
600104,2014-10-01 00:00:00,0.0333943126009
600111,2014-10-01 00:00:00,0.057642082886
600118,2014-10-01 00:00:00,0.0698939295891
600123,2014-10-01 00:00:00,0.0457717842055
600150,2014-10-01 00:00:00,0.208906724664
600166,2014-10-01 00:00:00,0.0397622383957
600188,2014-10-01 00:00:00,0.0728141777944
600196,2014-10-01 00:00:00,0.0479575980122
600208,2014-10-01 00:00:00,0.0563319881259
600256,2014-10-01 00:00:00,0.0478470919247
600271,2014-10-01 00:00:00,0.0588224953156
600276,2014-10-01 00:00:00,0.0777043524797
600309,2014-10-01 00:00:00,0.0673256588119
600315,2014-10-01 00:00:00,0.121354205947
600340,2014-10-01 00:00:00,0.0609572084934
600348,2014-10-01 00:00:00,0.0572612584566
600362,2014-10-01 00:00:00,0.0365516481903
600383,2014-10-01 00:00:00,0.077015652224
600395,2014-10-01 00:00:00,0.0827918977746
600406,2014-10-01 00:00:00,0.0739302944628
600489,2014-10-01 00:00:00,0.048488459225
600518,2014-10-01 00:00:00,0.0453349897102
600519,2014-10-01 00:00:00,0.0380408040717
600535,2014-10-01 00:00:00,0.0623141895436
600549,2014-10-01 00:00:00,0.0727060026482
600583,2014-10-01 00:00:00,0.0433895038063
600585,2014-10-01 00:00:00,0.0274123105317
600588,2014-10-01 00:00:00,0.121118652422
600600,2014-10-01 00:00:00,0.026866513423
600633,2014-10-01 00:00:00,0.088980135398
600649,2014-10-01 00:00:00,0.0376068184063
600655,2014-10-01 00:00:00,0.0762191225867
600674,2014-10-01 00:00:00,0.100819970641
600688,2014-10-01 00:00:00,0.0503416762803
600690,2014-10-01 00:00:00,0.0569131627702
600703,2014-10-01 00:00:00,0.0547229434166
600739,2014-10-01 00:00:00,0.0236848752511
600741,2014-10-01 00:00:00,0.0503195640648
600795,2014-10-01 00:00:00,0.0888586461974
600809,2014-10-01 00:00:00,0.0930819676542
600886,2014-10-01 00:00:00,0.0933895213011
600887,2014-10-01 00:00:00,0.0823194407722
600893,2014-10-01 00:00:00,0.0904970101455
600900,2014-10-01 00:00:00,0.0830375427075
600971,2014-10-01 00:00:00,0.0900455355641
601006,2014-10-01 00:00:00,0.0537283530396
601088,2014-10-01 00:00:00,0.0344224683905
601101,2014-10-01 00:00:00,0.046979433783
601117,2014-10-01 00:00:00,0.0863988547265
601168,2014-10-01 00:00:00,0.0650669508176
601607,2014-10-01 00:00:00,0.0634368325795
601633,2014-10-01 00:00:00,0.105893977819
601668,2014-10-01 00:00:00,0.0449326875112
601699,2014-10-01 00:00:00,0.0805963053797
601808,2014-10-01 00:00:00,0.03715041985
601857,2014-10-01 00:00:00,0.011369251182
601899,2014-10-01 00:00:00,0.0462337115548
601958,2014-10-01 00:00:00,0.0381553294755
601989,2014-10-01 00:00:00,0.0815103664304
601991,2014-10-01 00:00:00,0.0665445584508
000006,2014-10-01 00:00:00,0.0885140836501
000009,2014-10-01 00:00:00,0.0680452970718
000027,2014-10-01 00:00:00,0.0379743925053
000039,2014-10-01 00:00:00,0.0925492246859
000046,2014-10-01 00:00:00,0.0760200284042
000050,2014-10-01 00:00:00,0.0715553196283
000061,2014-10-01 00:00:00,0.101063352512
000088,2014-10-01 00:00:00,0.0980323823705
000422,2014-10-01 00:00:00,0.0438003705076
000503,2014-10-01 00:00:00,0.108252747546
000525,2014-10-01 00:00:00,0.0785027803041
000537,2014-10-01 00:00:00,0.0475917501931
000539,2014-10-01 00:00:00,0.0619037387472
000540,2014-10-01 00:00:00,0.062590707858
000616,2014-10-01 00:00:00,0.0671566505827
000623,2014-10-01 00:00:00,0.0811315243547
000685,2014-10-01 00:00:00,0.114923914753
000709,2014-10-01 00:00:00,0.0713919951406
000725,2014-10-01 00:00:00,0.0830098597531
000790,2014-10-01 00:00:00,0.0690747505335
000793,2014-10-01 00:00:00,0.051042822053
000823,2014-10-01 00:00:00,0.0403304121651
000830,2014-10-01 00:00:00,0.065961497091
000839,2014-10-01 00:00:00,0.0887059318143
000887,2014-10-01 00:00:00,0.0931817999806
000917,2014-10-01 00:00:00,0.076224623379
000926,2014-10-01 00:00:00,0.0454295416711
000930,2014-10-01 00:00:00,0.0558368430583
000938,2014-10-01 00:00:00,0.0453035797974
000969,2014-10-01 00:00:00,0.0633287907724
000977,2014-10-01 00:00:00,0.0715185215449
000988,2014-10-01 00:00:00,0.126624985565
000996,2014-10-01 00:00:00,0.128014940939
002028,2014-10-01 00:00:00,0.0516383279333
002055,2014-10-01 00:00:00,0.0915095755233
002056,2014-10-01 00:00:00,0.0535743951096
002073,2014-10-01 00:00:00,0.121576905335
002079,2014-10-01 00:00:00,0.0754337099363
002092,2014-10-01 00:00:00,0.0407871689809
002093,2014-10-01 00:00:00,0.10616682945
002129,2014-10-01 00:00:00,0.0615637763139
002138,2014-10-01 00:00:00,0.0476489522592
002183,2014-10-01 00:00:00,0.126921662678
002221,2014-10-01 00:00:00,0.0501817622087
002281,2014-10-01 00:00:00,0.0875711116707
002308,2014-10-01 00:00:00,0.100614393009
002313,2014-10-01 00:00:00,0.0650127884348
002318,2014-10-01 00:00:00,0.0794960968013
002340,2014-10-01 00:00:00,0.0614770294072
002393,2014-10-01 00:00:00,0.0452054862305
002399,2014-10-01 00:00:00,0.0959205240686
002405,2014-10-01 00:00:00,0.051235937396
002408,2014-10-01 00:00:00,0.148611509064
002431,2014-10-01 00:00:00,0.0298839478573
002440,2014-10-01 00:00:00,0.0572741997613
600010,2014-10-01 00:00:00,0.0605029070861
600100,2014-10-01 00:00:00,0.0409272151574
600107,2014-10-01 00:00:00,0.075312830811
600120,2014-10-01 00:00:00,0.187176424751
600161,2014-10-01 00:00:00,0.141433700334
600177,2014-10-01 00:00:00,0.0271058732438
600206,2014-10-01 00:00:00,0.0818499530794
600256,2014-10-01 00:00:00,0.0478470919247
600266,2014-10-01 00:00:00,0.0578045697721
600271,2014-10-01 00:00:00,0.0588224953156
600289,2014-10-01 00:00:00,0.0549233494732
600316,2014-10-01 00:00:00,0.129805602108
600321,2014-10-01 00:00:00,0.0811506764467
600325,2014-10-01 00:00:00,0.0788869077888
600352,2014-10-01 00:00:00,0.0664493885845
600372,2014-10-01 00:00:00,0.13329966274
600375,2014-10-01 00:00:00,0.0957464668416
600387,2014-10-01 00:00:00,0.103340699329
600392,2014-10-01 00:00:00,0.102362350572
600410,2014-10-01 00:00:00,0.163939133867
600478,2014-10-01 00:00:00,0.080262874148
600490,2014-10-01 00:00:00,0.0731941151933
600499,2014-10-01 00:00:00,0.0653466926156
600522,2014-10-01 00:00:00,0.0689183737544
600537,2014-10-01 00:00:00,0.086880563269
600551,2014-10-01 00:00:00,0.0616261280923
600568,2014-10-01 00:00:00,0.085771882799
600570,2014-10-01 00:00:00,0.0817179814162
600611,2014-10-01 00:00:00,0.0782966345124
600645,2014-10-01 00:00:00,0.0751862518832
600654,2014-10-01 00:00:00,0.056328376079
600664,2014-10-01 00:00:00,0.0680804503151
600668,2014-10-01 00:00:00,0.0663448414442
600674,2014-10-01 00:00:00,0.100819970641
600684,2014-10-01 00:00:00,0.19935276701
600694,2014-10-01 00:00:00,0.0583172047463
600739,2014-10-01 00:00:00,0.0236848752511
600743,2014-10-01 00:00:00,0.150264804907
600759,2014-10-01 00:00:00,0.0878273828223
600770,2014-10-01 00:00:00,0.0481065908445
600773,2014-10-01 00:00:00,0.0967018215326
